prediction_edge	label_source	AUPR	AUROC	dataset	lf_num
DaG	DaG	0.3879207976110966	0.5235842138632985	test	11
DaG	DaG	0.3871282866946306	0.5237703267944618	test	11
DaG	DaG	0.38707507646344264	0.5249463109113515	test	11
DaG	DaG	0.385571778957154	0.5247043519914217	test	11
DaG	DaG	0.7329761904761904	0.76	tune	11
DaG	DaG	0.6105883699633698	0.7604166666666666	tune	11
DaG	DaG	0.5967030020332695	0.7285067873303167	tune	11
DaG	DaG	0.6586076227823207	0.7578125	tune	11
DaG	DaG	0.5707101680059405	0.7593582887700534	tune	11
DaG	DaG	0.552823313918503	0.7374999999999999	tune	11
DaG	DaG	0.40555999944866983	0.706	tune	11
DaG	DaG	0.3990347603889232	0.7155172413793104	tune	11
DaG	DaG	0.4230875105436477	0.6978248089359201	tune	11
DaG	DaG	0.39824203288281956	0.7028769841269842	tune	11
DaG	DaG	0.39719644748706745	0.7031441404654961	tune	11
DaG	DaG	0.3951437636382284	0.6973324213406292	tune	11
DaG	DaG	0.36582937871177185	0.6687352245862884	tune	11
DaG	DaG	0.3653846466653858	0.6751805985552115	tune	11
DaG	DaG	0.4178820385759089	0.6775300171526587	tune	11
DaG	DaG	0.42232615778756644	0.669742044812653	tune	11
DaG	DaG	0.42487203964401876	0.6678200692041523	tune	11
DaG	DaG	0.40822197270298766	0.6600802258208289	tune	11
DaG	DaG	0.4523846966266822	0.67735127291914	tune	11
DaG	DaG	0.4562473672282849	0.6670597947871212	tune	11
DaG	DaG	0.45010869453160685	0.6742294520547945	tune	11
DaG	DaG	0.44559982364989054	0.6602167182662537	tune	11
DaG	DaG	0.45340222095992394	0.6692158931082982	tune	11
DaG	DaG	0.46742173912842966	0.683247753530167	tune	11
DaG	DaG	0.47355505737368325	0.6819852941176471	tune	11
DaG	DaG	0.47155476100615024	0.6881164218221947	tune	11
DaG	DaG	0.46216289045371955	0.6825437201907789	tune	11
DaG	DaG	0.4667586951752992	0.6712599569742427	tune	11
DaG	DaG	0.4684566699166793	0.6759118541033434	tune	11
DaG	DaG	0.48713768008598357	0.6821499999999999	tune	11
DaG	DaG	0.4735713285110972	0.6647218073188947	tune	11
DaG	DaG	0.4677977472820289	0.6677297895902548	tune	11
DaG	DaG	0.47131514975348154	0.6690857524190857	tune	11
DaG	DaG	0.47007116091254286	0.6705613910854085	tune	11
DaG	DaG	0.45597291652097083	0.6666666666666666	tune	11
DaG	DaG	0.44689643815286745	0.6577327564981886	tune	11
DaG	DaG	0.4530687679485882	0.6521111985313401	tune	11
DaG	DaG	0.4538387448675862	0.6518315645326942	tune	11
DaG	DaG	0.4444139891920305	0.6431656804733727	tune	11
DaG	DaG	0.46494691199475535	0.646932215234102	tune	11
DaG	DaG	0.4734801188384352	0.656782821824382	tune	11
DaG	DaG	0.46845835785802437	0.6545663265306121	tune	11
DaG	DaG	0.4631529980799071	0.6511537243244561	tune	11
DaG	DaG	0.45918161339626584	0.6502863822326126	tune	11
DaG	DaG	0.463521874253914	0.6525416144621443	tune	11
DaG	DaG	0.46503492917109734	0.6505290498392625	tune	11
DaG	DaG	0.4724472586370209	0.6518028676009626	tune	11
DaG	DaG	0.48825739281533787	0.6590860990860992	tune	11
DaG	DaG	0.4802907849894187	0.6572840052351195	tune	11
DaG	DaG	0.48537317865319685	0.6561447811447811	tune	11
DaG	DaG	0.48536323095446166	0.6549983965974109	tune	11
DaG	DaG	0.4842212998614116	0.6545939267832759	tune	11
DaG	DaG	0.48819883896228494	0.6551169042260565	tune	11
DaG	DaG	0.48845824436128915	0.6527985046503565	tune	11
DaG	DaG	0.4856837699677711	0.6487859392461648	tune	11
DaG	DaG	0.4845404003535083	0.6476765812252661	tune	11
DaG	DaG	0.48197764144611854	0.6442718656042282	tune	11
DaG	DaG	0.48469780285903646	0.6464487825138882	tune	11
DaG	DaG	0.48500676010536026	0.6511905960531615	tune	11
DaG	DaG	0.48488314284168665	0.6500680801400507	tune	11
DaG	DaG	0.4918093219772523	0.6542840726539323	tune	11
DaG	DaG	0.4879960790026787	0.6506477272727273	tune	11
DaG	DaG	0.49597190703753624	0.6535198902606311	tune	11
DaG	DaG	0.4934748743939915	0.6487637990203892	tune	11
DaG	DaG	0.4915490620868926	0.6479128856624319	tune	11
DaG	DaG	0.49100436624011434	0.6451506718137475	tune	11
DaG	DaG	0.49216931546250164	0.6485022584607647	tune	11
DaG	DaG	0.49829633796516554	0.6478681952718145	tune	11
DaG	DaG	0.5011339434832562	0.6450375810638471	tune	11
DaG	DaG	0.5014809477379792	0.6434810059981059	tune	11
DaG	DaG	0.5014555718914506	0.6433427617230099	tune	11
DaG	DaG	0.5033331445258786	0.6438922195356233	tune	11
DaG	DaG	0.5031598155033881	0.6388507022325125	tune	11
DaG	DaG	0.5065637019846465	0.6410700899550225	tune	11
DaG	DaG	0.5095166553515028	0.6419048630765846	tune	11
DaG	DaG	0.5116055090576725	0.6415275025598338	tune	11
DaG	DaG	0.5097559259966635	0.640437911169461	tune	11
DaG	DaG	0.5072263482811649	0.637846084936032	tune	11
DaG	DaG	0.5136997535620946	0.6390627016964582	tune	11
DaG	DaG	0.5138284553154678	0.6392647789369101	tune	11
DaG	DaG	0.5068017159262718	0.6332451612903225	tune	11
DaG	DaG	0.5052558109560543	0.6286028602860285	tune	11
DaG	DaG	0.5048709521440282	0.6268382352941176	tune	11
DaG	DaG	0.5018821729414572	0.6274191227607375	tune	11
DaG	DaG	0.5021251695968927	0.6266274059851075	tune	11
DaG	DaG	0.5035979861517693	0.6256074734257209	tune	11
DaG	DaG	0.5050341720107823	0.6253183930646171	tune	11
DaG	DaG	0.505078635724052	0.6247035152863428	tune	11
DaG	DaG	0.5017819011271738	0.6243757361915777	tune	11
DaG	DaG	0.5005807339324475	0.622376311844078	tune	11
DaG	DaG	0.5005203073720275	0.623780612244898	tune	11
DaG	DaG	0.5026153579817622	0.6264798067517119	tune	11
DaG	DaG	0.5052638011883892	0.6295774854444396	tune	11
DaG	DaG	0.5079688121553565	0.6330429291117076	tune	11
DaG	DaG	0.5025618715278168	0.6284433715098435	tune	11
DaG	DaG	0.49859372474208097	0.6268270604831113	tune	11
DaG	DaG	0.5006558661716843	0.6284103334848288	tune	11
DaG	DaG	0.5012139389587144	0.6291547581242722	tune	11
DaG	DaG	0.5009749695420209	0.6303386824689649	test	11
DaG	DaG	0.5009702920823523	0.6313016029258275	test	11
DaG	DaG	0.5014786613388652	0.6311639539038029	test	11
DaG	DaG	0.5039884938844392	0.6329027318487628	test	11
DaG	DaG	0.5039495429964822	0.6360290584051517	test	11
DaG	DaG	0.5016810275134483	0.6349870272820191	test	11
DaG	DaG	0.5029652208856042	0.6366548564635776	test	11
DaG	DaG	0.4995648891240719	0.6362611073137389	test	11
DaG	DaG	0.5012643806741861	0.6372104114039598	test	11
DaG	DaG	0.5028246023631797	0.6388425763425764	test	11
DaG	DaG	0.5019361960989942	0.6383023815510614	test	11
DaG	DaG	0.5022636643051677	0.6368890077711454	test	11
DaG	DaG	0.5051893948313118	0.6401287079489588	test	11
DaG	DaG	0.5050173988112137	0.6411157866159902	test	11
DaG	DaG	0.5045280515061861	0.6421874060865906	test	11
DaG	DaG	0.5043339491564138	0.6421254801536492	test	11
DaG	DaG	0.5047298574747725	0.6417066804163578	test	11
DaG	DaG	0.5045496786506628	0.6389651451182339	test	11
DaG	DaG	0.504853650113715	0.6413233923578752	test	11
DaG	DaG	0.5054909992921384	0.6412728437623944	test	11
DaG	DaG	0.5045177852858951	0.6398796669546023	test	11
DaG	DaG	0.5043732021545437	0.6398018936979056	test	11
DaG	DaG	0.5023981062619978	0.6391157330611202	test	11
DaG	DaG	0.5011562754925096	0.6378882519038248	test	11
DaG	DaG	0.5024170398068547	0.6379783029181734	test	11
DaG	DaG	0.5047563503899184	0.6378487174686388	test	11
DaG	DaG	0.5023985041711417	0.6378636667046547	test	11
DaG	DaG	0.504433682732044	0.6388038898412343	test	11
DaG	DaG	0.5020625121449255	0.637708585566142	test	11
DaG	DaG	0.5019681671934413	0.6391548477158677	test	11
DaG	DaG	0.5012395902925881	0.6388955582232894	test	11
DaG	DaG	0.5006071303015232	0.6398212377245871	test	11
DaG	DaG	0.4993414326707456	0.6395991157696033	test	11
DaG	DaG	0.4986393933591238	0.6399614230394532	test	11
DaG	DaG	0.4991966367496632	0.6411001206272617	test	11
DaG	DaG	0.5001153827434679	0.6421804103608016	test	11
DaG	DaG	0.5007166143247447	0.6424087372550488	test	11
DaG	DaG	0.49985120715561077	0.6406273059327038	test	11
DaG	DaG	0.4972621869064502	0.6395971106374452	test	11
DaG	DaG	0.49694591193915433	0.639251526969353	test	11
DaG	DaG	0.4988641710238038	0.6409974614574949	test	11
DaG	DaG	0.49782183676811553	0.6410250817884406	test	11
DaG	DaG	0.4983464943815533	0.6411453858051211	test	11
DaG	DaG	0.49760795449496487	0.6411342618101058	test	11
DaG	DaG	0.4966958392373022	0.6421389205306888	test	11
DaG	DaG	0.49648753486708674	0.6420968248458703	test	11
DaG	DaG	0.49399498470892933	0.6417454572164254	test	11
DaG	DaG	0.4923899399593762	0.6410342565802976	test	11
DaG	DaG	0.49518242305772986	0.6414976580517844	test	11
DaG	DaG	0.4966283052843143	0.6419354082776452	test	11
DaG	DaG	0.4974329120841898	0.6424529064596975	test	11
DaG	DaG	0.4960382572266088	0.6411905332010688	test	11
DaG	DaG	0.4952854371767004	0.6423506333918311	test	11
DaG	DaG	0.4955557230893346	0.6422270753692079	test	11
DaG	DaG	0.49465603080921905	0.6419113013146517	test	11
DaG	DaG	0.4957235833265489	0.6447522314558326	test	11
DaG	DaG	0.49515258615466395	0.6452426795313183	test	11
DaG	DaG	0.49480783157150776	0.6450149454358938	test	11
DaG	DaG	0.494861909921278	0.6456417370157097	test	11
DaG	DaG	0.49583206688965764	0.6466949708329018	test	11
DaG	DaG	0.4945161643216559	0.6451185851564099	test	11
DaG	DaG	0.49303468635499326	0.6448343893718311	test	11
DaG	DaG	0.49484226866490233	0.6461306439182546	test	11
DaG	DaG	0.4935978464259956	0.6453236631305478	test	11
DaG	DaG	0.4931006694215734	0.6450792129848437	test	11
DaG	DaG	0.49651742755959405	0.6474177234588713	test	11
DaG	DaG	0.4963938139005353	0.6472569368892085	test	11
DaG	DaG	0.492971689321153	0.645210995667485	test	11
DaG	DaG	0.4933194672572023	0.6462056462056461	test	11
DaG	DaG	0.4965665243016093	0.6479038837698151	test	11
DaG	DaG	0.49692772665853346	0.6473811234104454	test	11
DaG	DaG	0.4972522199407038	0.6485372123085151	test	11
DaG	DaG	0.4977238544002213	0.6492133315737767	test	11
DaG	DaG	0.49649937617353446	0.6477834583675282	test	11
DaG	DaG	0.4969915085155631	0.6470203265654492	test	11
DaG	DaG	0.4970931022116075	0.647096206215217	test	11
DaG	DaG	0.49615647702064286	0.646214438709028	test	11
DaG	DaG	0.49948138140746723	0.6480759237556112	test	11
DaG	DaG	0.4983354201130883	0.6470038527748176	test	11
DaG	DaG	0.49917553981499585	0.6466790240375145	test	11
DaG	DaG	0.5001374206623201	0.6471922027539754	test	11
DaG	DaG	0.5007111802528239	0.6481679188084881	test	11
DaG	DaG	0.5001338767180643	0.647516519608482	test	11
DaG	DaG	0.49826331585819916	0.6462651882687631	test	11
DaG	DaG	0.49780207999894166	0.6461831963656781	test	11
DaG	DaG	0.4970860177676522	0.6452312740581813	test	11
DaG	DaG	0.49616757421819724	0.6450289810517159	test	11
DaG	DaG	0.49266995179035855	0.6437984457704735	test	11
DaG	DaG	0.49492184805860673	0.6457428413759274	test	11
DaG	DaG	0.4927673697410058	0.6448835307847024	test	11
DaG	DaG	0.49363904449999446	0.6455007596540874	test	11
DaG	DaG	0.492709133055366	0.6451313018101342	test	11
DaG	DaG	0.49351731140944927	0.645946479012137	test	11
DaG	DaG	0.4932979677693921	0.6460906354242942	test	11
DaG	DaG	0.4943332941208442	0.6463384636605018	test	11
DaG	DaG	0.4930093840885287	0.6462913590374624	test	11
DaG	DaG	0.4927971269173168	0.6461848966265717	test	11
DaG	DaG	0.49184183880379007	0.6463070660075604	test	11
DaG	DaG	0.49234545948487796	0.6471901048073067	test	11
DaG	DaG	0.49142545614994676	0.6473878383307479	test	11
DaG	DaG	0.521031746031746	0.6	tune	11
DaG	DaG	0.5343991991195938	0.6979166666666666	tune	11
DaG	DaG	0.5576866922560902	0.6515837104072398	tune	11
DaG	DaG	0.5188663465284716	0.6406250000000001	tune	11
DaG	DaG	0.4304530613841969	0.6310160427807486	tune	11
DaG	DaG	0.41111094875950066	0.5925	tune	11
DaG	DaG	0.33203360624967404	0.579	tune	11
DaG	DaG	0.34365784259147486	0.6112852664576802	tune	11
DaG	DaG	0.3591735419566465	0.6049382716049383	tune	11
DaG	DaG	0.3377705039161179	0.6091269841269842	tune	11
DaG	DaG	0.3776242070373602	0.6129032258064516	tune	11
DaG	DaG	0.3934963716941593	0.6073871409028727	tune	11
DaG	DaG	0.37679149304032805	0.600177304964539	tune	11
DaG	DaG	0.37174422909376137	0.6042311661506707	tune	11
DaG	DaG	0.3853555772337549	0.6022727272727273	tune	11
DaG	DaG	0.37530794275845797	0.5929203539823009	tune	11
DaG	DaG	0.3805192800925302	0.5837864557587741	tune	11
DaG	DaG	0.3514891062892376	0.589065517753677	tune	11
DaG	DaG	0.36737751065647595	0.604933386096821	tune	11
DaG	DaG	0.3695793845313792	0.5953532256162283	tune	11
DaG	DaG	0.36306395634241817	0.5918236301369864	tune	11
DaG	DaG	0.355228920584014	0.5816563467492261	tune	11
DaG	DaG	0.3590555524032968	0.583245428973277	tune	11
DaG	DaG	0.3775951567922333	0.5937901155327344	tune	11
DaG	DaG	0.37785875289159965	0.5869117647058824	tune	11
DaG	DaG	0.3766851636898743	0.595213462997448	tune	11
DaG	DaG	0.3729389136277247	0.5842925278219395	tune	11
DaG	DaG	0.38192335205874667	0.575091575091575	tune	11
DaG	DaG	0.38202208439728036	0.5788645245332176	tune	11
DaG	DaG	0.40286064478392386	0.5932499999999999	tune	11
DaG	DaG	0.39228018263465003	0.5766430171769977	tune	11
DaG	DaG	0.3839996140790014	0.5749280177187154	tune	11
DaG	DaG	0.3813506056374465	0.5709042375709042	tune	11
DaG	DaG	0.3844418110621177	0.575750422911995	tune	11
DaG	DaG	0.38131113133288386	0.5738180196253346	tune	11
DaG	DaG	0.3748020833620236	0.5660722450845909	tune	11
DaG	DaG	0.38212418834786654	0.5638604773144504	tune	11
DaG	DaG	0.3825840734899032	0.5673959727366095	tune	11
DaG	DaG	0.38001494840130967	0.5649408284023669	tune	11
DaG	DaG	0.3952546624102107	0.5757092941998602	tune	11
DaG	DaG	0.40108927047726695	0.5866101875532822	tune	11
DaG	DaG	0.39579330219674536	0.5852295918367347	tune	11
DaG	DaG	0.3927989151048076	0.5867303428279038	tune	11
DaG	DaG	0.3890737104299913	0.5870952659263589	tune	11
DaG	DaG	0.3903292257761293	0.5885761589403974	tune	11
DaG	DaG	0.3927661834970821	0.5869366204679484	tune	11
DaG	DaG	0.39726444307084285	0.5856943517563551	tune	11
DaG	DaG	0.40891549110916514	0.594093314093314	tune	11
DaG	DaG	0.4097268431952601	0.5955870154288558	tune	11
DaG	DaG	0.41599838675631634	0.5916105499438833	tune	11
DaG	DaG	0.41395828047828187	0.5897145943391449	tune	11
DaG	DaG	0.4117578062894384	0.5875056895766955	tune	11
DaG	DaG	0.41476251580481655	0.5888972243060765	tune	11
DaG	DaG	0.4100706763291827	0.5849349553053257	tune	11
DaG	DaG	0.4114357195771885	0.5856083365988883	tune	11
DaG	DaG	0.41059138752027835	0.5821062493882061	tune	11
DaG	DaG	0.40596604752321674	0.5756852593401557	tune	11
DaG	DaG	0.41045999069918027	0.575697004309226	tune	11
DaG	DaG	0.40815794768911884	0.579163310511478	tune	11
DaG	DaG	0.40915541842533915	0.5796659210270375	tune	11
DaG	DaG	0.41362101648407973	0.5805982575251228	tune	11
DaG	DaG	0.4100109292233972	0.5769090909090908	tune	11
DaG	DaG	0.4148544737748868	0.5794677640603567	tune	11
DaG	DaG	0.412698050219106	0.5751442323016606	tune	11
DaG	DaG	0.4138820497118946	0.5758538195017324	tune	11
DaG	DaG	0.4137623245366404	0.5712162472194791	tune	11
DaG	DaG	0.41439150804477015	0.5718113145499037	tune	11
DaG	DaG	0.4167639299766756	0.5707448203514293	tune	11
DaG	DaG	0.42110958380705354	0.5688262588073552	tune	11
DaG	DaG	0.42193810622514655	0.5677943807218773	tune	11
DaG	DaG	0.42103923977532715	0.5648854961832062	tune	11
DaG	DaG	0.419274126082574	0.5631396773873008	tune	11
DaG	DaG	0.42123151177350093	0.5610865912580695	tune	11
DaG	DaG	0.41953754453792536	0.5594312218890555	tune	11
DaG	DaG	0.4217442204097976	0.5601605596825228	tune	11
DaG	DaG	0.4265907563637865	0.561645954725932	tune	11
DaG	DaG	0.42921076340022407	0.5608692221050442	tune	11
DaG	DaG	0.42882343697020364	0.561294476638392	tune	11
DaG	DaG	0.433926084072803	0.5603747562657535	tune	11
DaG	DaG	0.4344784245115785	0.5620003311806591	tune	11
DaG	DaG	0.4330314632599071	0.5574516129032259	tune	11
DaG	DaG	0.4323150565805201	0.5545245953166745	tune	11
DaG	DaG	0.4349485677589548	0.555091911764706	tune	11
DaG	DaG	0.4326304307986053	0.5555289095661766	tune	11
DaG	DaG	0.43239008622746683	0.5546585959818293	tune	11
DaG	DaG	0.43088182111275786	0.5536952129090608	tune	11
DaG	DaG	0.43218481292831423	0.5533783179908839	tune	11
DaG	DaG	0.43709341090526355	0.5574294298224092	tune	11
DaG	DaG	0.4386808204720707	0.5601984852441891	tune	11
DaG	DaG	0.43771347355182366	0.5566019073796435	tune	11
DaG	DaG	0.43577924907918697	0.5575204081632653	tune	11
DaG	DaG	0.4396689513382568	0.5626609570581542	tune	11
DaG	DaG	0.4410362850573053	0.5646384208133515	tune	11
DaG	DaG	0.44308203361419357	0.5672450829828867	tune	11
DaG	DaG	0.440859527481693	0.5634871622127405	tune	11
DaG	DaG	0.43933590824298707	0.5644186719722835	tune	11
DaG	DaG	0.4394749974136091	0.563895801178064	tune	11
DaG	DaG	0.4414245374817405	0.564747186055538	tune	11
DaG	DaG	0.44185364436650143	0.5674250616376141	test	11
DaG	DaG	0.44098628329640643	0.5672482116642765	test	11
DaG	DaG	0.4416583821828845	0.5666475568516995	test	11
DaG	DaG	0.44151499950271345	0.5655920634662062	test	11
DaG	DaG	0.439915853524247	0.5662584500048057	test	11
DaG	DaG	0.4360490288336496	0.5643132321723406	test	11
DaG	DaG	0.43847853998321845	0.5674841179785255	test	11
DaG	DaG	0.4368072772956015	0.5680337206652996	test	11
DaG	DaG	0.4388037897916669	0.5685996169867138	test	11
DaG	DaG	0.4403657089005435	0.5710666023166023	test	11
DaG	DaG	0.4397781119406345	0.5715471101691871	test	11
DaG	DaG	0.4406850320306998	0.5707427638247551	test	11
DaG	DaG	0.44319609833384677	0.5716386786720433	test	11
DaG	DaG	0.44172192274978495	0.5723666349938917	test	11
DaG	DaG	0.438230098228868	0.5701220123014045	test	11
DaG	DaG	0.4381276246522618	0.5708920187793427	test	11
DaG	DaG	0.43703529619698084	0.5672456575682382	test	11
DaG	DaG	0.4394534012834792	0.567235906271102	test	11
DaG	DaG	0.4371346697594529	0.5664119291705498	test	11
DaG	DaG	0.4376999921885174	0.566351404948592	test	11
DaG	DaG	0.4375754546479801	0.5662311642192148	test	11
DaG	DaG	0.43769687423678494	0.5664978394843097	test	11
DaG	DaG	0.43760540489264493	0.5655138213834143	test	11
DaG	DaG	0.4360372113539016	0.563283990758963	test	11
DaG	DaG	0.43652031840112315	0.5624029377960923	test	11
DaG	DaG	0.43830373471047257	0.5628544995980044	test	11
DaG	DaG	0.4349109619477308	0.5628890372227559	test	11
DaG	DaG	0.4360946777143562	0.5643554046043673	test	11
DaG	DaG	0.435716343493618	0.5648497131125967	test	11
DaG	DaG	0.436471669880679	0.5674575374028926	test	11
DaG	DaG	0.43632923421061387	0.5666215422339148	test	11
DaG	DaG	0.43492986125490013	0.566667842955375	test	11
DaG	DaG	0.4349133454425471	0.5676510767243734	test	11
DaG	DaG	0.43260266876553216	0.5666211380203361	test	11
DaG	DaG	0.4333276717632212	0.5687527141133897	test	11
DaG	DaG	0.434473406195289	0.5705789188315086	test	11
DaG	DaG	0.4345169720641909	0.5688601870663907	test	11
DaG	DaG	0.4343086327844893	0.5677575265643447	test	11
DaG	DaG	0.431647799779386	0.5655162048423239	test	11
DaG	DaG	0.432978065737603	0.5669420671642126	test	11
DaG	DaG	0.43354428394367495	0.5679546600387415	test	11
DaG	DaG	0.4320039616343363	0.5679127589967286	test	11
DaG	DaG	0.4334924232663564	0.5694878845162399	test	11
DaG	DaG	0.432480645323009	0.5688410711106967	test	11
DaG	DaG	0.4316859008873618	0.5704527941570625	test	11
DaG	DaG	0.432062929622174	0.5707984165550983	test	11
DaG	DaG	0.4305617073092054	0.5701443325892948	test	11
DaG	DaG	0.43025398039734286	0.5697887785857139	test	11
DaG	DaG	0.4332067303377801	0.570456580834859	test	11
DaG	DaG	0.432970876464721	0.5685012830076668	test	11
DaG	DaG	0.43352113620009924	0.5690686008415817	test	11
DaG	DaG	0.4322008946814877	0.5686521555705051	test	11
DaG	DaG	0.43054890228490544	0.5694964807389509	test	11
DaG	DaG	0.43023724283598963	0.568611674496383	test	11
DaG	DaG	0.42954904873740474	0.5694295847928361	test	11
DaG	DaG	0.4298712810430277	0.571813951804175	test	11
DaG	DaG	0.4283329745771318	0.5708194057733464	test	11
DaG	DaG	0.4276786942803926	0.5711844921204832	test	11
DaG	DaG	0.4285104446456771	0.573501355733214	test	11
DaG	DaG	0.42917793253575953	0.5751613682648165	test	11
DaG	DaG	0.4288328193803852	0.5737919989095617	test	11
DaG	DaG	0.42784972178272096	0.5743126771754281	test	11
DaG	DaG	0.4284226556256068	0.573742990778389	test	11
DaG	DaG	0.4292778435737252	0.573899309177508	test	11
DaG	DaG	0.4287350401241876	0.5724085020426397	test	11
DaG	DaG	0.43159950641869105	0.5745549340382872	test	11
DaG	DaG	0.43086807310432007	0.5736576382253421	test	11
DaG	DaG	0.42723329931744913	0.5718841917785146	test	11
DaG	DaG	0.42634107483901784	0.5714532381199048	test	11
DaG	DaG	0.4287282345433799	0.5729541534464768	test	11
DaG	DaG	0.4288654872239552	0.5718188621629663	test	11
DaG	DaG	0.42817941063419745	0.5716565383415301	test	11
DaG	DaG	0.4286011925190773	0.5703676006979574	test	11
DaG	DaG	0.42836355970929196	0.5695454980440147	test	11
DaG	DaG	0.4293237513506428	0.569216867297343	test	11
DaG	DaG	0.4288495802578238	0.5687251954639899	test	11
DaG	DaG	0.428658832462789	0.5676831962239459	test	11
DaG	DaG	0.4294723050418763	0.5688850253189749	test	11
DaG	DaG	0.42870672041556446	0.5677658004754488	test	11
DaG	DaG	0.4299454518114205	0.5680984218720069	test	11
DaG	DaG	0.4304853193056581	0.5673552937289508	test	11
DaG	DaG	0.429945901460316	0.5666501911163833	test	11
DaG	DaG	0.42953703369996926	0.566294133746921	test	11
DaG	DaG	0.4290309209885027	0.5658411934477983	test	11
DaG	DaG	0.4273665714715645	0.5650470879485479	test	11
DaG	DaG	0.4264166010797074	0.5639748848362467	test	11
DaG	DaG	0.42348964547328327	0.5617443868739205	test	11
DaG	DaG	0.4202070513842827	0.5601526723232163	test	11
DaG	DaG	0.42093557996585285	0.5617064197682262	test	11
DaG	DaG	0.4202404088987879	0.5610204794635211	test	11
DaG	DaG	0.4199294767024888	0.5607141228455466	test	11
DaG	DaG	0.4181358387443722	0.559186733756165	test	11
DaG	DaG	0.4186876045717311	0.5590347484908039	test	11
DaG	DaG	0.4179941547499847	0.5587880795471716	test	11
DaG	DaG	0.41894566461421623	0.558969068609984	test	11
DaG	DaG	0.41644445089663373	0.557910058335612	test	11
DaG	DaG	0.416932699257889	0.5590056611138563	test	11
DaG	DaG	0.4164869178570206	0.5595471626367237	test	11
DaG	DaG	0.4165488125507387	0.5605534242446405	test	11
DaG	DaG	0.4144850741994022	0.5601694784905362	test	11
DaG	DaG	0.6534523809523809	0.64	tune	16
DaG	DaG	0.5813627344877343	0.6979166666666667	tune	16
DaG	DaG	0.596206118736043	0.6877828054298643	tune	16
DaG	DaG	0.60528707963758	0.7109375	tune	16
DaG	DaG	0.5489734563587914	0.7237076648841354	tune	16
DaG	DaG	0.542435124120307	0.7075	tune	16
DaG	DaG	0.3950703656059793	0.679	tune	16
DaG	DaG	0.3891225670197017	0.6865203761755487	tune	16
DaG	DaG	0.4104625249634431	0.6666666666666667	tune	16
DaG	DaG	0.39700613256693756	0.6780753968253969	tune	16
DaG	DaG	0.3923860351897286	0.6745610453246222	tune	16
DaG	DaG	0.38822319867953325	0.6716826265389877	tune	16
DaG	DaG	0.35484597573723986	0.6430260047281324	tune	16
DaG	DaG	0.3518151315864325	0.6465428276573788	tune	16
DaG	DaG	0.4041017804377995	0.6500857632933105	tune	16
DaG	DaG	0.40144385521043696	0.6388627377141782	tune	16
DaG	DaG	0.4056092223546296	0.6409622672598452	tune	16
DaG	DaG	0.3901780262764822	0.6343782498885752	tune	16
DaG	DaG	0.4259529706864237	0.6537396121883656	tune	16
DaG	DaG	0.4278968305059627	0.6430003538153084	tune	16
DaG	DaG	0.4199704592752359	0.651005993150685	tune	16
DaG	DaG	0.4164199537636887	0.6377708978328174	tune	16
DaG	DaG	0.42324085734835115	0.6454817158931083	tune	16
DaG	DaG	0.44035224228273695	0.6605423620025674	tune	16
DaG	DaG	0.4525662749959337	0.6608823529411765	tune	16
DaG	DaG	0.45200743965389006	0.6687357748810263	tune	16
DaG	DaG	0.44325220208407096	0.6628934817170111	tune	16
DaG	DaG	0.4469565394412837	0.6520727949299377	tune	16
DaG	DaG	0.4481302877869705	0.6555579678679984	tune	16
DaG	DaG	0.46705148605935964	0.66285	tune	16
DaG	DaG	0.4542008851199148	0.6464712471994024	tune	16
DaG	DaG	0.44678145095579425	0.6489036544850499	tune	16
DaG	DaG	0.45205485200319495	0.6501501501501501	tune	16
DaG	DaG	0.4507388592237841	0.6519926039576693	tune	16
DaG	DaG	0.4373323530798607	0.6460749330954505	tune	16
DaG	DaG	0.42935154458709035	0.6380007738032429	tune	16
DaG	DaG	0.43798119197720825	0.6337857330186205	tune	16
DaG	DaG	0.43814063627942473	0.633655970869254	tune	16
DaG	DaG	0.43052812893549686	0.6273372781065089	tune	16
DaG	DaG	0.45046726385345803	0.6313906359189378	tune	16
DaG	DaG	0.4597786891754148	0.6415174765558397	tune	16
DaG	DaG	0.4553876629794513	0.6401020408163265	tune	16
DaG	DaG	0.4488663121760933	0.6359006846811726	tune	16
DaG	DaG	0.44309995244490974	0.6335008766803039	tune	16
DaG	DaG	0.4471733876065321	0.6362761768390908	tune	16
DaG	DaG	0.44941136291236905	0.6351578633625002	tune	16
DaG	DaG	0.4569202087605444	0.6365548342736961	tune	16
DaG	DaG	0.473563515573571	0.6441750841750842	tune	16
DaG	DaG	0.4661957596054332	0.6416708142085569	tune	16
DaG	DaG	0.4723150394788771	0.6408880471380471	tune	16
DaG	DaG	0.4716916992531249	0.6403652382318687	tune	16
DaG	DaG	0.4707687304503954	0.6412315495155732	tune	16
DaG	DaG	0.47581055015721624	0.6420042510627657	tune	16
DaG	DaG	0.4754604001831353	0.639457935754232	tune	16
DaG	DaG	0.4726879390685432	0.6354624751454986	tune	16
DaG	DaG	0.47218663313381776	0.6344478471843493	tune	16
DaG	DaG	0.4685354608649763	0.6298183877361161	tune	16
DaG	DaG	0.4705766461706119	0.6314443694512226	tune	16
DaG	DaG	0.4717735996893907	0.636175996778091	tune	16
DaG	DaG	0.4722537761263548	0.6359536082474226	tune	16
DaG	DaG	0.48024431491642516	0.6409047736307033	tune	16
