prediction_edge	label_source	AUPR	AUROC	dataset	lf_num
GiG	GiG	0.3298927051792176	0.7489588850463699	test	28
GiG	GiG	0.3356325533620809	0.7504511060822059	test	28
GiG	GiG	0.33626217140565917	0.7531544219787003	test	28
GiG	GiG	0.3442725346818209	0.7574777166348662	test	28
GiG	GiG	0.3465219358067276	0.7600235849056602	test	28
GiG	GiG	0.34746295950087946	0.7609777068107842	test	28
GiG	GiG	0.3457588950644986	0.7592677696078431	test	28
GiG	GiG			tune	28
GiG	GiG	1.0	1.0	tune	28
GiG	GiG	0.8145604395604396	0.903846153846154	tune	28
GiG	GiG	0.4301535087719298	0.8680555555555556	tune	28
GiG	GiG	0.5566666666666666	0.8844444444444445	tune	28
GiG	GiG	0.6777572523262179	0.9104938271604939	tune	28
GiG	GiG	0.613754359066859	0.9036458333333334	tune	28
GiG	GiG	0.6113756613756614	0.9099099099099098	tune	28
GiG	GiG	0.5528187968954519	0.8846815834767642	tune	28
GiG	GiG	0.5401271226269916	0.8832565284178187	tune	28
GiG	GiG	0.39035158941735537	0.741	tune	28
GiG	GiG	0.40375593688233663	0.746141975308642	tune	28
GiG	GiG	0.4017407891182136	0.7598870056497176	tune	28
GiG	GiG	0.36298693155157163	0.7486371895820715	tune	28
GiG	GiG	0.3859758994377188	0.7689075630252101	tune	28
GiG	GiG	0.3622597676774712	0.7868923611111112	tune	28
GiG	GiG	0.35588570824667554	0.7869318181818181	tune	28
GiG	GiG	0.3361701787269833	0.7815500685871057	tune	28
GiG	GiG	0.3231043460415654	0.7771622037550014	tune	28
GiG	GiG	0.3056561685577628	0.7746437917999418	tune	28
GiG	GiG	0.3002271301582	0.7561098513479466	tune	28
GiG	GiG	0.287124210825583	0.7528116774347929	tune	28
GiG	GiG	0.3020967865723671	0.7652972027972028	tune	28
GiG	GiG	0.3124727809430822	0.7582674335010783	tune	28
GiG	GiG	0.28511311769473774	0.7467198139843879	tune	28
GiG	GiG	0.2788071831180684	0.7395320197044335	tune	28
GiG	GiG	0.2243479295561085	0.7302243211334122	tune	28
GiG	GiG	0.24611203589479363	0.7313333333333334	tune	28
GiG	GiG	0.2897039203641616	0.7224264705882353	tune	28
GiG	GiG	0.27779075438496903	0.7190402476780186	tune	28
GiG	GiG	0.28239875813935955	0.7235401459854015	tune	28
GiG	GiG	0.3023101250127157	0.7288702129691529	tune	28
GiG	GiG	0.2970414825054821	0.7265934876856379	tune	28
GiG	GiG	0.3000247058567232	0.7357093063785292	tune	28
GiG	GiG	0.28606948163904033	0.7328778677462888	tune	28
GiG	GiG	0.2934307405165898	0.730789815735148	tune	28
GiG	GiG	0.3034984332719202	0.7384581881533101	tune	28
GiG	GiG	0.2965492015607175	0.7319025602097853	tune	28
GiG	GiG	0.29953811936978747	0.7345803842264914	tune	28
GiG	GiG	0.29147089706909945	0.7309384606111747	tune	28
GiG	GiG	0.2874507866704773	0.7333678637200737	tune	28
GiG	GiG	0.2775203850234846	0.7209417459706254	tune	28
GiG	GiG	0.2745947137724636	0.7182631578947368	tune	28
GiG	GiG	0.28972117719442697	0.7216465169833045	tune	28
GiG	GiG	0.28817713132783324	0.7237186681631126	tune	28
GiG	GiG	0.2836370124610146	0.7284299858557284	tune	28
GiG	GiG	0.28216831468839293	0.7303312629399585	tune	28
GiG	GiG	0.27940667266044156	0.7276107207059976	tune	28
GiG	GiG	0.2790373298980905	0.7299933147194149	tune	28
GiG	GiG	0.2765188242049093	0.7291287878787879	tune	28
GiG	GiG	0.27660336961402093	0.730037606338311	test	28
GiG	GiG	0.2713491847330116	0.7293474766955962	test	28
GiG	GiG	0.27585663222975704	0.7337331127653709	test	28
GiG	GiG	0.2709075083924188	0.7284948920169046	test	28
GiG	GiG	0.26939375864544335	0.7298327955412144	test	28
GiG	GiG	0.26412274023076293	0.730478106735652	test	28
GiG	GiG	0.2661703915422376	0.7308802308802309	test	28
GiG	GiG	0.2720923175186529	0.7362893136655901	test	28
GiG	GiG	0.27675328201119764	0.7348465882222037	test	28
GiG	GiG	0.2750062722300228	0.7349545566199951	test	28
GiG	GiG	0.2786799493011877	0.7359251039514298	test	28
GiG	GiG	0.2707993198117902	0.7345170418972727	test	28
GiG	GiG	0.2978290800820253	0.738930930930931	test	28
GiG	GiG	0.2957280943468343	0.7416899264146156	test	28
GiG	GiG	0.3094712058165328	0.7465483234714004	test	28
GiG	GiG	0.32170851481920176	0.7481465517241379	test	28
GiG	GiG	0.320771321678688	0.7496822033898305	test	28
GiG	GiG	0.31715558131270266	0.7478101362352892	test	28
GiG	GiG	0.3302985016370097	0.7531089537869062	test	28
GiG	GiG	0.3268803875006816	0.7482993197278911	test	28
GiG	GiG	0.31928530898671625	0.7411764705882352	test	28
GiG	GiG	0.3219173084450957	0.7435808084513242	test	28
GiG	GiG	0.3135625341463375	0.7400654260738992	test	28
GiG	GiG	0.3030606438491346	0.7371028150296002	test	28
GiG	GiG	0.30112914751171893	0.7358922558922559	test	28
GiG	GiG	0.2970523132118048	0.7322637334027597	test	28
GiG	GiG	0.29516001039940776	0.7312780927875987	test	28
GiG	GiG	0.29347716467628615	0.7320279851622293	test	28
GiG	GiG	0.29017102651032683	0.7306582743246787	test	28
GiG	GiG	0.2880538743475217	0.729753159647762	test	28
GiG	GiG	0.2985929294966831	0.7334480415262937	test	28
GiG	GiG	0.29747307782318955	0.7338317598507547	test	28
GiG	GiG	0.3031492936340736	0.7359228398900082	test	28
GiG	GiG	0.30294498797296165	0.7370135135135135	test	28
GiG	GiG	0.31009910867037727	0.7401960784313725	test	28
GiG	GiG	0.30886040038742657	0.7407781054374256	test	28
GiG	GiG	0.3208815700098637	0.7475007780890134	test	28
GiG	GiG	0.3174624793822489	0.7455999219930769	test	28
GiG	GiG	0.31907600606463693	0.7479002455097559	test	28
GiG	GiG	0.31870290235404647	0.7474851277132645	test	28
GiG	GiG	0.31714051472190985	0.7467329036877909	test	28
GiG	GiG	0.3173698614737934	0.7475020253848232	test	28
GiG	GiG	0.3145680949051103	0.7465580784546302	test	28
GiG	GiG	0.3236303521713128	0.7490108109792193	test	28
GiG	GiG	0.33070756890278385	0.7510891345741658	test	28
GiG	GiG	0.3336338729574169	0.7535402839944435	test	28
GiG	GiG	0.3421437757330621	0.758104508291163	test	28
GiG	GiG	0.3436951016345665	0.7604702687249857	test	28
GiG	GiG	0.3442718004229483	0.7613461892771601	test	28
GiG	GiG	0.34215554954520316	0.7595911628540305	test	28
GiG	GiG_baseline			tune	9
GiG	GiG_baseline	0.21666666666666667	0.8333333333333334	tune	9
GiG	GiG_baseline	0.3113771645021645	0.8461538461538463	tune	9
GiG	GiG_baseline	0.25790598290598293	0.8541666666666666	tune	9
GiG	GiG_baseline	0.1888848188848189	0.7688888888888888	tune	9
GiG	GiG_baseline	0.22579010546871076	0.8055555555555556	tune	9
GiG	GiG_baseline	0.18979373519814696	0.7994791666666666	tune	9
GiG	GiG_baseline	0.16471883747330326	0.7815315315315315	tune	9
GiG	GiG_baseline	0.1331060162411698	0.6901893287435457	tune	9
GiG	GiG_baseline	0.12097001358566636	0.685099846390169	tune	9
GiG	GiG_baseline	0.11930243846601718	0.581	tune	9
GiG	GiG_baseline	0.1371028095377081	0.6226851851851852	tune	9
GiG	GiG_baseline	0.13499895128998193	0.644774011299435	tune	9
GiG	GiG_baseline	0.12984274630815348	0.6353725015142337	tune	9
GiG	GiG_baseline	0.13072675944127812	0.6433823529411765	tune	9
GiG	GiG_baseline	0.13720569689508338	0.6514756944444444	tune	9
GiG	GiG_baseline	0.12610623962642847	0.6465097402597403	tune	9
GiG	GiG_baseline	0.13090525173552625	0.6323731138545953	tune	9
GiG	GiG_baseline	0.1410123261546321	0.6401969836872884	tune	9
GiG	GiG_baseline	0.13100660979309042	0.6304158185519046	tune	9
GiG	GiG_baseline	0.1282932855696871	0.5993953136810279	tune	9
GiG	GiG_baseline	0.1270430076851871	0.6104331179708065	tune	9
GiG	GiG_baseline	0.1271732387181575	0.618006993006993	tune	9
GiG	GiG_baseline	0.16978683642193437	0.6527677929547089	tune	9
GiG	GiG_baseline	0.16929370388918247	0.6540441787078558	tune	9
GiG	GiG_baseline	0.16290683251294552	0.6310036945812808	tune	9
GiG	GiG_baseline	0.1549169258980663	0.6266233766233766	tune	9
GiG	GiG_baseline	0.17483792028007447	0.6465333333333334	tune	9
GiG	GiG_baseline	0.1926967662953661	0.654641544117647	tune	9
GiG	GiG_baseline	0.18629061842942615	0.6536930561698364	tune	9
GiG	GiG_baseline	0.19713327697118835	0.6651459854014599	tune	9
GiG	GiG_baseline	0.20568112125495058	0.6722376086333683	tune	9
GiG	GiG_baseline	0.1910817385568664	0.6663591919564616	tune	9
GiG	GiG_baseline	0.18995225121517056	0.6726211223422796	tune	9
GiG	GiG_baseline	0.18567651549430275	0.6713900134952766	tune	9
GiG	GiG_baseline	0.1837289881039397	0.6631240920559676	tune	9
GiG	GiG_baseline	0.18768595804116736	0.6712398373983739	tune	9
GiG	GiG_baseline	0.17871854046419955	0.6594437926989165	tune	9
GiG	GiG_baseline	0.18420188385370945	0.6667087967644085	tune	9
GiG	GiG_baseline	0.18033217145171207	0.6662045687420891	tune	9
GiG	GiG_baseline	0.1752712235677308	0.6574010128913443	tune	9
GiG	GiG_baseline	0.1716739732102943	0.6477253974366026	tune	9
GiG	GiG_baseline	0.1678487390355642	0.6409473684210526	tune	9
GiG	GiG_baseline	0.17553041890079135	0.6294377278833236	tune	9
GiG	GiG_baseline	0.172279749984779	0.6297699214365882	tune	9
GiG	GiG_baseline	0.1818235591952029	0.6406471004243282	tune	9
GiG	GiG_baseline	0.17928253165686125	0.6417356797791581	tune	9
GiG	GiG_baseline	0.177335503881211	0.6381353162281418	tune	9
GiG	GiG_baseline	0.1744694506502159	0.6375791419245744	tune	9
GiG	GiG_baseline	0.171742504833737	0.6319696969696968	tune	9
GiG	GiG_baseline	0.16997132745224391	0.6306546423746759	test	9
GiG	GiG_baseline	0.1672352737906026	0.6301296474874103	test	9
GiG	GiG_baseline	0.1653615330840595	0.6295492142266337	test	9
GiG	GiG_baseline	0.1673545417609516	0.6344214834780872	test	9
GiG	GiG_baseline	0.16494353000515458	0.6353443499234053	test	9
GiG	GiG_baseline	0.16366746951047023	0.638050525374469	test	9
GiG	GiG_baseline	0.16540830073205132	0.6347101972101972	test	9
GiG	GiG_baseline	0.16705101525270902	0.6375723720578393	test	9
GiG	GiG_baseline	0.1739313094741349	0.6453587026064703	test	9
GiG	GiG_baseline	0.1707141468199771	0.6437675700756025	test	9
GiG	GiG_baseline	0.17381864767610933	0.6361572408867121	test	9
GiG	GiG_baseline	0.17167637941958472	0.6352207558037616	test	9
GiG	GiG_baseline	0.18778881569989672	0.6335375375375376	test	9
GiG	GiG_baseline	0.19526689901288932	0.6412078152753109	test	9
GiG	GiG_baseline	0.20714901640900685	0.6464721176259638	test	9
GiG	GiG_baseline	0.21046179094090403	0.650581896551724	test	9
GiG	GiG_baseline	0.20905838498863183	0.6518855932203391	test	9
GiG	GiG_baseline	0.21405903943592536	0.6574743914755043	test	9
GiG	GiG_baseline	0.22060006474104626	0.6642530487804877	test	9
GiG	GiG_baseline	0.21691841440410117	0.6612360853432282	test	9
GiG	GiG_baseline	0.2098540193873108	0.6562447058823528	test	9
GiG	GiG_baseline	0.2079532972887757	0.6542806837356028	test	9
GiG	GiG_baseline	0.2086666720139613	0.6566739958170215	test	9
GiG	GiG_baseline	0.20939340465398631	0.6572257028944234	test	9
GiG	GiG_baseline	0.20829490183936003	0.657895622895623	test	9
GiG	GiG_baseline	0.2138021488083296	0.6598704764384276	test	9
GiG	GiG_baseline	0.2134627918851888	0.6605200044471975	test	9
GiG	GiG_baseline	0.21223760197939467	0.661423361662832	test	9
GiG	GiG_baseline	0.21104118276031159	0.6617454220082999	test	9
GiG	GiG_baseline	0.2100232450329168	0.662605891925598	test	9
GiG	GiG_baseline	0.21555115818434398	0.6651581093390784	test	9
GiG	GiG_baseline	0.21922628552028783	0.667773757702527	test	9
GiG	GiG_baseline	0.2196138794509077	0.6699139134159655	test	9
GiG	GiG_baseline	0.21928267521602124	0.670581081081081	test	9
GiG	GiG_baseline	0.21982468315805886	0.67215843556674	test	9
GiG	GiG_baseline	0.21851750323594263	0.6728749547312329	test	9
GiG	GiG_baseline	0.22643361069903903	0.675891690009337	test	9
GiG	GiG_baseline	0.22536837671986226	0.6749670908293112	test	9
GiG	GiG_baseline	0.22730042545933973	0.6778771041595696	test	9
GiG	GiG_baseline	0.22905843471780565	0.6803343267221594	test	9
GiG	GiG_baseline	0.22940849425497956	0.6812455245255996	test	9
GiG	GiG_baseline	0.23588554633022152	0.6876694571968673	test	9
GiG	GiG_baseline	0.23502719396445032	0.6867427772600186	test	9
GiG	GiG_baseline	0.23935467651333736	0.6899190993966207	test	9
GiG	GiG_baseline	0.2448988242780594	0.6915331625277891	test	9
GiG	GiG_baseline	0.24826866446553691	0.6935676801975613	test	9
GiG	GiG_baseline	0.254180692879222	0.6953147323691802	test	9
GiG	GiG_baseline	0.25338642385364085	0.692878073184677	test	9
GiG	GiG_baseline	0.25113044136274887	0.6927470367868328	test	9
GiG	GiG_baseline	0.24707290924324365	0.6865723720043573	test	9
