prediction_edge	label_source	AUPR	AUROC	dataset	lf_num
CtD	CtD	0.38906688892449715	0.7879318734793188	test	22
CtD	CtD	0.3921839274409745	0.789834503165428	test	22
CtD	CtD	0.392126774401856	0.7900672268907561	test	22
CtD	CtD	0.39781381020647244	0.7900222897669706	test	22
CtD	CtD	0.39768243748713733	0.7924555444555446	test	22
CtD	CtD	0.4035263923543516	0.7952719298925298	test	22
CtD	CtD	0.40697026545837456	0.7948856150437178	test	22
CtD	CtD	0.4051414187819802	0.7954498464083176	test	22
CtD	CtD	0.406198245435374	0.7967033761128454	test	22
CtD	CtD	0.41258833900698255	0.7988343141693074	test	22
CtD	CtD	0.41389854203774773	0.799810886538876	test	22
CtD	CtD	0.4158450972740103	0.800754123263889	test	22
CtD	CtD	0.4142802532261979	0.8012866859468724	test	22
CtD	CtD	0.41649075352439385	0.7987225193107547	test	22
CtD	CtD	0.4184497789700458	0.7960954175299353	test	22
CtD	CtD	0.42188881006600826	0.7965411324786326	test	22
CtD	CtD	0.125	0.6666666666666667	tune	22
CtD	CtD	0.13048245614035087	0.4509803921568627	tune	22
CtD	CtD	0.2341244961934617	0.6041666666666667	tune	22
CtD	CtD	0.25968946075853966	0.65234375	tune	22
CtD	CtD	0.3718089588602887	0.7151767151767152	tune	22
CtD	CtD	0.41708736663215296	0.7332421340629275	tune	22
CtD	CtD	0.4064590804469987	0.75	tune	22
CtD	CtD	0.4115529820652647	0.7627264883520276	tune	22
CtD	CtD	0.4223048107630304	0.7653743315508021	tune	22
CtD	CtD	0.4660488460796246	0.7898666666666666	tune	22
CtD	CtD	0.4886889432278601	0.7999148573861218	tune	22
CtD	CtD	0.47247818828939275	0.7959259259259259	tune	22
CtD	CtD	0.48193477164402204	0.7997500781005936	tune	22
CtD	CtD	0.48357685320424726	0.8102108768035516	tune	22
CtD	CtD	0.48159471903095225	0.8123781676413255	tune	22
CtD	CtD	0.48788512578118515	0.8116126297944479	tune	22
CtD	CtD	0.525021593097278	0.8128547885002746	tune	22
CtD	CtD	0.5335850949416001	0.8194354315379623	tune	22
CtD	CtD	0.512248659322639	0.8058978873239437	tune	22
CtD	CtD	0.49262535699448723	0.8014666666666667	tune	22
CtD	CtD	0.49604553001094753	0.807205452775073	tune	22
CtD	CtD	0.506294990847231	0.814926372155288	tune	22
CtD	CtD	0.49447715616575116	0.8121843434343435	tune	22
CtD	CtD	0.48340298086910144	0.8104176904176904	tune	22
CtD	CtD	0.46026206512771484	0.8007179675994108	tune	22
CtD	CtD	0.4543250852445906	0.8033877797943134	tune	22
CtD	CtD	0.4681379398527809	0.8061111111111111	tune	22
CtD	CtD	0.4724191990025464	0.8054832175925926	tune	22
CtD	CtD	0.4749229051480507	0.8079780469848069	tune	22
CtD	CtD	0.47398935864342845	0.7965434528568792	tune	22
CtD	CtD	0.4501087515520424	0.7923271848665213	tune	22
CtD	CtD	0.46465048758622585	0.7939047619047618	tune	22
CtD	CtD	0.4597312873547818	0.7958169934640522	tune	22
CtD	CtD	0.45340046713082643	0.7965283018867925	tune	22
CtD	CtD	0.4459672443878536	0.7943718786016135	tune	22
CtD	CtD	0.431414830572698	0.7900759822090438	tune	22
CtD	CtD	0.4336114142592131	0.7922964407606046	tune	22
CtD	CtD	0.4331645251800428	0.7949566989302089	tune	22
CtD	CtD	0.4219256017659833	0.7949539776462852	tune	22
CtD	CtD	0.41082340070014134	0.7906578997377522	tune	22
CtD	CtD	0.39715896200481243	0.7888434471832282	tune	22
CtD	CtD	0.3917146653367299	0.7834563431276982	tune	22
CtD	CtD	0.3815351508992892	0.7799148188209843	tune	22
CtD	CtD	0.3865504405363272	0.7830255681818181	tune	22
CtD	CtD	0.3691077204686722	0.7775929181315921	tune	22
CtD	CtD	0.3735981221113561	0.7764354914933839	tune	22
CtD	CtD	0.37169571390301487	0.777812358533273	tune	22
CtD	CtD	0.3569210007230645	0.7726270532466101	tune	22
CtD	CtD	0.3545975937453305	0.7729247168554297	tune	22
CtD	CtD	0.3488159017288852	0.76944100660066	tune	22
CtD	CtD	0.34852428756779585	0.7738778180354268	test	22
CtD	CtD	0.35008061984820926	0.7668850020393965	test	22
CtD	CtD	0.35211496803635645	0.7619653941474728	test	22
CtD	CtD	0.3562706029592938	0.7640205199547866	test	22
CtD	CtD	0.356232012793716	0.7663551401869159	test	22
CtD	CtD	0.36022180569958173	0.7671313131313131	test	22
CtD	CtD	0.36110235693895515	0.7699267895346327	test	22
CtD	CtD	0.3606775231352557	0.7690208637319739	test	22
CtD	CtD	0.368818602457314	0.7707486312137475	test	22
CtD	CtD	0.3655282787113953	0.7707856531385944	test	22
CtD	CtD	0.3634284997209505	0.7705893288715374	test	22
CtD	CtD	0.36358746209640636	0.7724669168477187	test	22
CtD	CtD	0.3642847122580726	0.7737528262856592	test	22
CtD	CtD	0.368013317876304	0.7758912621359224	test	22
CtD	CtD	0.36521867820214926	0.7760965709438993	test	22
CtD	CtD	0.35811711109352473	0.7703978372309465	test	22
CtD	CtD	0.3630408113067124	0.7742480906733153	test	22
CtD	CtD	0.3633738118404424	0.7763356643356644	test	22
CtD	CtD	0.36405452092095825	0.7753540044005887	test	22
CtD	CtD	0.36267737119372134	0.7760930330678761	test	22
CtD	CtD	0.36265476127856744	0.777133655394525	test	22
CtD	CtD	0.36063476308390235	0.7784362139917694	test	22
CtD	CtD	0.36453912686107076	0.781538878152657	test	22
CtD	CtD	0.3797335619170301	0.7879089262245587	test	22
CtD	CtD	0.3858781552694104	0.78865780640479	test	22
CtD	CtD	0.38254211259431614	0.787573104282496	test	22
CtD	CtD	0.38186864098681855	0.7862795698924732	test	22
CtD	CtD	0.3815682857521527	0.7887830687830687	test	22
CtD	CtD	0.39200736396900393	0.7929224863187126	test	22
CtD	CtD	0.39344251879195197	0.7938266443701226	test	22
CtD	CtD	0.3885412997591037	0.789809350003883	test	22
CtD	CtD	0.38753367457353116	0.7899884870455475	test	22
CtD	CtD	0.38614879371502253	0.790410447761194	test	22
CtD	CtD	0.38064597318292037	0.7884173839863152	test	22
CtD	CtD	0.3841511862000079	0.7850210130502101	test	22
CtD	CtD	0.3873531263963901	0.7868841178089733	test	22
CtD	CtD	0.3874629496775594	0.7871932773109244	test	22
CtD	CtD	0.39325827739157043	0.7869260385005066	test	22
CtD	CtD	0.3931273614905102	0.7893866133866133	test	22
CtD	CtD	0.39984973523123063	0.7925909855182512	test	22
CtD	CtD	0.40376605165810686	0.7921981674452029	test	22
CtD	CtD	0.4021497194378239	0.7928136814744801	test	22
CtD	CtD	0.40312115342650107	0.7939935252630362	test	22
CtD	CtD	0.4102413218264769	0.7962030330466274	test	22
CtD	CtD	0.411574128358466	0.7972244818499745	test	22
CtD	CtD	0.41324777381248184	0.7980211046006944	test	22
CtD	CtD	0.4117016413664227	0.7986155741216797	test	22
CtD	CtD	0.4139793565299119	0.7956676741842982	test	22
CtD	CtD	0.41588880123743016	0.7926715531324916	test	22
CtD	CtD	0.41990988781508765	0.7934027777777779	test	22
CtD	CtD_baseline	0.0625	0.2222222222222222	tune	3
CtD	CtD_baseline	0.10774886877828055	0.3529411764705882	tune	3
CtD	CtD_baseline	0.1879562567062567	0.5138888888888888	tune	3
CtD	CtD_baseline	0.21594783984331398	0.57421875	tune	3
CtD	CtD_baseline	0.32300537544743896	0.6486486486486486	tune	3
CtD	CtD_baseline	0.389351610181895	0.6429548563611491	tune	3
CtD	CtD_baseline	0.42881162531727396	0.6848290598290598	tune	3
CtD	CtD_baseline	0.4185004733503683	0.6945642795513373	tune	3
CtD	CtD_baseline	0.4319155987384188	0.7179144385026739	tune	3
CtD	CtD_baseline	0.5023478407301437	0.7589333333333333	tune	3
CtD	CtD_baseline	0.5123172213478919	0.7620263942103023	tune	3
CtD	CtD_baseline	0.48287586265539495	0.7462962962962963	tune	3
CtD	CtD_baseline	0.5051435925034958	0.7563261480787254	tune	3
CtD	CtD_baseline	0.49624567391121016	0.7577691453940066	tune	3
CtD	CtD_baseline	0.49099770706742873	0.7616959064327485	tune	3
CtD	CtD_baseline	0.49126409498737383	0.7516422970968425	tune	3
CtD	CtD_baseline	0.5100867477991209	0.7581029115546604	tune	3
CtD	CtD_baseline	0.5135327278552588	0.7663854639844256	tune	3
CtD	CtD_baseline	0.5081882940246838	0.7673122065727699	tune	3
CtD	CtD_baseline	0.5095109398392135	0.7709333333333332	tune	3
CtD	CtD_baseline	0.5000813232477812	0.7706913339824732	tune	3
CtD	CtD_baseline	0.5170106433169558	0.7793395805443998	tune	3
CtD	CtD_baseline	0.5032441143700163	0.7783038720538721	tune	3
CtD	CtD_baseline	0.49832770135070337	0.7814250614250614	tune	3
CtD	CtD_baseline	0.4466508223996184	0.771078792341679	tune	3
CtD	CtD_baseline	0.4345485219515366	0.7708063261602283	tune	3
CtD	CtD_baseline	0.4340360150349653	0.7693650793650794	tune	3
CtD	CtD_baseline	0.4332289137272424	0.7582465277777778	tune	3
CtD	CtD_baseline	0.450230182033192	0.7665484238002811	tune	3
CtD	CtD_baseline	0.44034421058638445	0.7520757734177993	tune	3
CtD	CtD_baseline	0.41388052457809826	0.7450645294360304	tune	3
CtD	CtD_baseline	0.4082047278335166	0.74378231292517	tune	3
CtD	CtD_baseline	0.3962118342748101	0.7383529411764705	tune	3
CtD	CtD_baseline	0.38869317488245514	0.7373584905660377	tune	3
CtD	CtD_baseline	0.3828272282006317	0.7360737610449481	tune	3
CtD	CtD_baseline	0.3623938348274482	0.7273906597479615	tune	3
CtD	CtD_baseline	0.3671505146049601	0.7321040734010018	tune	3
CtD	CtD_baseline	0.36170039991251274	0.7330191883172016	tune	3
CtD	CtD_baseline	0.35280716307472415	0.7345496383957923	tune	3
CtD	CtD_baseline	0.36189721337348846	0.7286686176884193	tune	3
CtD	CtD_baseline	0.34601705704446456	0.7213809365903984	tune	3
CtD	CtD_baseline	0.344478990530922	0.7149422086060437	tune	3
CtD	CtD_baseline	0.33199440724854484	0.7096403461330448	tune	3
CtD	CtD_baseline	0.33260368208812263	0.7103241219008265	tune	3
CtD	CtD_baseline	0.3218657409628575	0.7035723254645908	tune	3
CtD	CtD_baseline	0.3239921870748717	0.7011164933837429	tune	3
CtD	CtD_baseline	0.3236740117350404	0.704589180624717	tune	3
CtD	CtD_baseline	0.31273807948542065	0.6995094256421563	tune	3
CtD	CtD_baseline	0.30536596306394165	0.6959893404397068	tune	3
CtD	CtD_baseline	0.29823616782408785	0.6929661716171618	tune	3
CtD	CtD_baseline	0.29763062916825606	0.6982185990338164	test	3
CtD	CtD_baseline	0.2995819732288613	0.6963698745171429	test	3
CtD	CtD_baseline	0.29944964904706795	0.6904572429003434	test	3
CtD	CtD_baseline	0.30635881121406383	0.6960046952438919	test	3
CtD	CtD_baseline	0.31083326677054673	0.7017995400940908	test	3
CtD	CtD_baseline	0.3133087638708777	0.7029090909090909	test	3
CtD	CtD_baseline	0.3138908034744133	0.7064319221181967	test	3
CtD	CtD_baseline	0.3152203145256213	0.709613234541699	test	3
CtD	CtD_baseline	0.316046054775298	0.7061130084385898	test	3
CtD	CtD_baseline	0.32057604856891436	0.7098481804364158	test	3
CtD	CtD_baseline	0.3213823735080516	0.7117578461694467	test	3
CtD	CtD_baseline	0.3215562586127621	0.7147936006320363	test	3
CtD	CtD_baseline	0.320221643221374	0.7155433684514358	test	3
CtD	CtD_baseline	0.32296251412259147	0.7177941747572816	test	3
CtD	CtD_baseline	0.3212988400127644	0.7179813401187447	test	3
CtD	CtD_baseline	0.3175135458119706	0.7140683399565674	test	3
CtD	CtD_baseline	0.31900412329813743	0.7166458897533995	test	3
CtD	CtD_baseline	0.32068689203978307	0.7202097902097901	test	3
CtD	CtD_baseline	0.3207829350782537	0.718173350791701	test	3
CtD	CtD_baseline	0.3214059455445436	0.7202811033173355	test	3
CtD	CtD_baseline	0.31933068783467194	0.7196521739130435	test	3
CtD	CtD_baseline	0.3180822698966964	0.7218486862931308	test	3
CtD	CtD_baseline	0.323778287092168	0.7265666350734236	test	3
CtD	CtD_baseline	0.337837500959332	0.7341550338033839	test	3
CtD	CtD_baseline	0.3557485122245734	0.7371632042093803	test	3
CtD	CtD_baseline	0.3506350696366558	0.7355705740697583	test	3
CtD	CtD_baseline	0.35293620161631595	0.7354516129032258	test	3
CtD	CtD_baseline	0.35271738487478765	0.738941798941799	test	3
CtD	CtD_baseline	0.3627850072657755	0.7445479049252633	test	3
CtD	CtD_baseline	0.36347029904793005	0.743410574932314	test	3
CtD	CtD_baseline	0.3563060093074131	0.7390308301623049	test	3
CtD	CtD_baseline	0.3543608935897435	0.7379328062112865	test	3
CtD	CtD_baseline	0.3534153903964165	0.7389085820895523	test	3
CtD	CtD_baseline	0.3449829020755605	0.7371179758321975	test	3
CtD	CtD_baseline	0.349416821992445	0.7375890289758903	test	3
CtD	CtD_baseline	0.35501448515306533	0.7414499036608864	test	3
CtD	CtD_baseline	0.35574344044992723	0.7424033613445378	test	3
CtD	CtD_baseline	0.36187555473285477	0.7448105369807498	test	3
CtD	CtD_baseline	0.3612245595765488	0.7469170829170829	test	3
CtD	CtD_baseline	0.36697593384918914	0.7505404504916355	test	3
CtD	CtD_baseline	0.3701228657112375	0.7497529644268774	test	3
CtD	CtD_baseline	0.36904212806602965	0.7509968690926275	test	3
CtD	CtD_baseline	0.3685771405069175	0.7503468609087754	test	3
CtD	CtD_baseline	0.3765709375914338	0.7531264146672703	test	3
CtD	CtD_baseline	0.3778351984480245	0.7542567910504835	test	3
CtD	CtD_baseline	0.3789946316873011	0.755221896701389	test	3
CtD	CtD_baseline	0.3753562754266325	0.755630087832048	test	3
CtD	CtD_baseline	0.37633890981572093	0.7521506626365961	test	3
CtD	CtD_baseline	0.37996629053071346	0.7504334599808463	test	3
CtD	CtD_baseline	0.38338195014137816	0.7507345085470085	test	3
